nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
GM,GMB,The Gambia,Banjul,Africa,Western Africa,,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,GM-->HK,,,,,,,,,,,,,,,,,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM,HK-->GM
GE,GEO,Georgia,Tbilisi,Asia,Western Asia,,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,GE-->HK,,,,,,,,,,,,,,,,,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE,HK-->GE
DE,DEU,Germany,Berlin,Europe,Western Europe,,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,DE-->HK,,,,,,,,,,,,,,,,,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE,HK-->DE
GH,GHA,Ghana,Accra,Africa,Western Africa,,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,GH-->HK,,,,,,,,,,,,,,,,,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH,HK-->GH
GI,GIB,Gibraltar,Gibraltar,Europe,Southern Europe,,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,GI-->HK,,,,,,,,,,,,,,,,,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI,HK-->GI
GR,GRC,Greece,Athens,Europe,Southern Europe,,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,GR-->HK,,,,,,,,,,,,,,,,,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR,HK-->GR
GL,GRL,Greenland,Nuuk,Americas,Northern America,,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,GL-->HK,,,,,,,,,,,,,,,,,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL,HK-->GL
GD,GRD,Grenada,St. George's,Americas,Caribbean,,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,GD-->HK,,,,,,,,,,,,,,,,,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD,HK-->GD
GP,GLP,Guadeloupe,Basse-Terre,Americas,Caribbean,,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,GP-->HK,,,,,,,,,,,,,,,,,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP,HK-->GP
GU,GUM,Guam,Hagåtña,Oceania,Micronesia,,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,GU-->HK,,,,,,,,,,,,,,,,,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU,HK-->GU
GT,GTM,Guatemala,Guatemala City,Americas,Central America,,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,GT-->HK,,,,,,,,,,,,,,,,,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT,HK-->GT
GG,GGY,Guernsey,St. Peter Port,Europe,Northern Europe,,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,GG-->HK,,,,,,,,,,,,,,,,,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG,HK-->GG
GN,GIN,Guinea,Conakry,Africa,Western Africa,,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,GN-->HK,,,,,,,,,,,,,,,,,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN,HK-->GN
GW,GNB,Guinea-Bissau,Bissau,Africa,Western Africa,,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,GW-->HK,,,,,,,,,,,,,,,,,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW,HK-->GW
GY,GUY,Guyana,Georgetown,Americas,South America,,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,GY-->HK,,,,,,,,,,,,,,,,,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY,HK-->GY
HT,HTI,Haiti,Port-au-Prince,Americas,Caribbean,,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,HT-->HK,,,,,,,,,,,,,,,,,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT,HK-->HT
HM,HMD,Heard Island and McDonald Islands,,,,,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,HM-->HK,,,,,,,,,,,,,,,,,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM,HK-->HM
VA,VAT,Holy See,Rome,Europe,Southern Europe,,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,VA-->HK,,,,,,,,,,,,,,,,,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA,HK-->VA
HN,HND,Honduras,Tegucigalpa,Americas,Central America,,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,HN-->HK,,,,,,,,,,,,,,,,,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN,HK-->HN
HK,HKG,Hong Kong,City of Victoria,Asia,Eastern Asia,,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,,,,,,,,,,,,,,,,,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK,HK-->HK
HU,HUN,Hungary,Budapest,Europe,Eastern Europe,,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,HU-->HK,,,,,,,,,,,,,,,,,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU,HK-->HU
IS,ISL,Iceland,Reykjavík,Europe,Northern Europe,,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,IS-->HK,,,,,,,,,,,,,,,,,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS,HK-->IS
IN,IND,India,New Delhi,Asia,Southern Asia,,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,IN-->HK,,,,,,,,,,,,,,,,,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN,HK-->IN
ID,IDN,Indonesia,Jakarta,Asia,South-Eastern Asia,,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,ID-->HK,,,,,,,,,,,,,,,,,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID,HK-->ID
CI,CIV,Ivory Coast,Yamoussoukro,Africa,Western Africa,,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,CI-->HK,,,,,,,,,,,,,,,,,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI,HK-->CI
IR,IRN,Iran,Tehran,Asia,Southern Asia,,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,IR-->HK,,,,,,,,,,,,,,,,,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR,HK-->IR
IQ,IRQ,Iraq,Baghdad,Asia,Western Asia,,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,IQ-->HK,,,,,,,,,,,,,,,,,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ,HK-->IQ
IE,IRL,Republic of Ireland,Dublin,Europe,Northern Europe,,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,IE-->HK,,,,,,,,,,,,,,,,,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE,HK-->IE
IM,IMN,Isle of Man,Douglas,Europe,Northern Europe,,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,IM-->HK,,,,,,,,,,,,,,,,,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM,HK-->IM
IL,ISR,Israel,Jerusalem,Asia,Western Asia,,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,IL-->HK,,,,,,,,,,,,,,,,,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL,HK-->IL
IT,ITA,Italy,Rome,Europe,Southern Europe,,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,IT-->HK,,,,,,,,,,,,,,,,,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT,HK-->IT
JM,JAM,Jamaica,Kingston,Americas,Caribbean,,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,JM-->HK,,,,,,,,,,,,,,,,,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM,HK-->JM
JP,JPN,Japan,Tokyo,Asia,Eastern Asia,,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,JP-->HK,,,,,,,,,,,,,,,,,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP,HK-->JP
JE,JEY,Jersey,Saint Helier,Europe,Northern Europe,,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,JE-->HK,,,,,,,,,,,,,,,,,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE,HK-->JE
JO,JOR,Jordan,Amman,Asia,Western Asia,,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,JO-->HK,,,,,,,,,,,,,,,,,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO,HK-->JO
KZ,KAZ,Kazakhstan,Astana,Asia,Central Asia,,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,KZ-->HK,,,,,,,,,,,,,,,,,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ,HK-->KZ
KE,KEN,Kenya,Nairobi,Africa,Eastern Africa,,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,KE-->HK,,,,,,,,,,,,,,,,,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE,HK-->KE
KI,KIR,Kiribati,South Tarawa,Oceania,Micronesia,,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,KI-->HK,,,,,,,,,,,,,,,,,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI,HK-->KI
KW,KWT,Kuwait,Kuwait City,Asia,Western Asia,,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,KW-->HK,,,,,,,,,,,,,,,,,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW,HK-->KW
KG,KGZ,Kyrgyzstan,Bishkek,Asia,Central Asia,,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,KG-->HK,,,,,,,,,,,,,,,,,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG,HK-->KG
LA,LAO,Laos,Vientiane,Asia,South-Eastern Asia,,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,LA-->HK,,,,,,,,,,,,,,,,,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA,HK-->LA
LV,LVA,Latvia,Riga,Europe,Northern Europe,,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,LV-->HK,,,,,,,,,,,,,,,,,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV,HK-->LV
